Date,IV,NR,ER,MV,MD,HERC,HCAA,Year
2019-10-29,0.19101543714203406,0.2740053415817123,0.1997128105249777,0.129453978649541,0.152032492258676,0.22345490774960952,0.1769662044288789,2015
2019-10-30,0.19326801101418134,0.27617691380605547,0.20171256551385253,0.1313442244018792,0.1544617565188391,0.22551522663160117,0.17851466426240226,2015
2019-10-31,0.1961244891181413,0.27484181223585225,0.20328419621322324,0.13594124497104443,0.15780682495591458,0.22594853650415736,0.17435493276309155,2015
2019-11-01,0.19872782759384822,0.2835688247031065,0.2079414859092119,0.13614566890958835,0.15990442653593906,0.23211043150036348,0.18652378075583997,2015
2019-11-04,0.198199005845064,0.28488825097703074,0.20812479993381028,0.13501479125975835,0.15911687818682374,0.23266952131090402,0.18868029784349516,2015
2019-11-05,0.19489756673818048,0.2830716480527111,0.205384787222183,0.13141395963341762,0.1557714641302197,0.23036262998464663,0.18856379050316052,2015
2019-11-06,0.19662106900234888,0.28285373442607553,0.206064217082095,0.13347186724862103,0.157119467882733,0.230727963638647,0.18489936392750606,2015
2019-11-07,0.19274823056821866,0.28215283329846064,0.20317466198589584,0.12832738269532262,0.1529356483259583,0.22842967756714017,0.18438973566135863,2015
2019-11-08,0.19302444793512286,0.2831377858590367,0.20350417128965437,0.12819164077072287,0.15314144733811297,0.22902826025498113,0.18453523609195566,2015
2019-11-13,0.19498094400561894,0.2845504992984771,0.20515108307246122,0.12998525688293516,0.15532087670092443,0.2303303774464176,0.18522107251297326,2015
2019-11-14,0.19739385436481305,0.2862880975611035,0.20724661359361085,0.13251893861734998,0.15733810254243563,0.23233156901450736,0.1856695007999274,2015
2019-11-15,0.19901713861445458,0.2911907432580725,0.20966540433730896,0.13225520802675117,0.15867950895282745,0.2353573378412248,0.19050445890625722,2015
2019-11-18,0.19927393619750933,0.29073371154530725,0.20941544203700002,0.13254668910742917,0.15847866736034022,0.23494691586450767,0.1875824042655414,2015
2019-11-19,0.19917268588392045,0.28900894490839724,0.20862009288879446,0.13314915430232577,0.15840018253171073,0.23397922515173564,0.1834054090211239,2015
2019-11-20,0.2003127091118242,0.2882758073069518,0.20956039639887258,0.1353774975296469,0.1604513535367853,0.23432743786171684,0.1850409098450596,2015
2019-11-21,0.1988832092655337,0.28732740279605573,0.20864699469578762,0.1339323733366773,0.1595666218798384,0.23329127272665873,0.18640167324178303,2015
2019-11-22,0.1997520844931353,0.289215715053768,0.20976081449031758,0.13426206276712294,0.16010345372462775,0.23474211245387955,0.1884318669295666,2015
2019-11-25,0.2014114066299677,0.2924404795183144,0.2116228620250189,0.13517191320024646,0.1610517189007512,0.23713561804241756,0.19007393438941067,2015
2019-11-26,0.20376425961746114,0.2951689274168845,0.21388165606557052,0.13714587148856316,0.16310762508096266,0.23962295602110562,0.1926023325687647,2015
2019-11-27,0.2037630842211826,0.297301686204535,0.21418091442291032,0.13581906987820802,0.1621633935083424,0.24030974736321142,0.19257622771497962,2015
2019-11-29,0.20218412645696926,0.29374176612253655,0.21162411867551412,0.13475229568103275,0.1598595435150747,0.23729061364599113,0.1849414004248695,2015
2019-12-02,0.1993344008395983,0.28960617182425463,0.2086203823127708,0.13273278908747232,0.15770004960580253,0.2339310668895307,0.18251260678265568,2015
2019-12-03,0.20273678889849056,0.2875204798627806,0.2107052147938957,0.1389406287497421,0.1625419454645305,0.2349021373708895,0.1809961290711113,2015
2019-12-04,0.20276381264956256,0.29232468831555747,0.2122016534319302,0.13665860011412523,0.16235557494519592,0.2372365960135383,0.1883017822001951,2015
2019-12-05,0.2028192396250057,0.293184157645636,0.21266902863517778,0.13651552482729334,0.16290302801236534,0.23789653196127603,0.19048533763230902,2015
2019-12-06,0.20441169368802203,0.29984778960299785,0.21548196962908217,0.13560202183977998,0.16313485574868114,0.24182382585956086,0.19632647457454455,2015
2019-12-09,0.20429419536117344,0.2987021023122489,0.21507531100863386,0.13604063221757978,0.1630716464763189,0.24124330135760053,0.19506721567856178,2015
2019-12-10,0.2042413514098318,0.2981904338708543,0.2152201757713903,0.1365852309652249,0.16388125567346346,0.24129894663784524,0.1967604364196769,2015
2019-12-11,0.2068101226074497,0.3010608977645475,0.21758221702026814,0.13865160215714445,0.16580748398663436,0.2437530407817552,0.19736046268926422,2015
2019-12-12,0.2057187816824093,0.306448069909254,0.21864237325870484,0.1348974772335747,0.16450162919411881,0.2461867897301664,0.20640518545979036,2015
2019-12-13,0.20942852544839718,0.3078364206535731,0.22184276997794505,0.13976968412203394,0.16936454380842947,0.24883750115800196,0.20857305606112697,2015
2019-12-16,0.20989503893031203,0.31129705178106915,0.2233294328942348,0.13884312424568734,0.17002707148209462,0.2507952013479908,0.21418515440574493,2015
2019-12-17,0.2106719167613038,0.3125666381872998,0.224258166132558,0.13943410979279425,0.17056107513827712,0.251885017810622,0.21560102722911512,2015
2019-12-18,0.2093941251936331,0.31171399911347075,0.22309685933089218,0.137853079217646,0.16912699649944996,0.250684654196079,0.21441683871928285,2015
2019-12-19,0.2115928709376269,0.31532460484839064,0.2256151037451033,0.13934999075658183,0.17133732950318303,0.2535379075112443,0.21818587667890244,2015
2019-12-20,0.21336156392316807,0.31969722052867366,0.22789332440013488,0.13951363428768904,0.1724284619385319,0.2562606062187418,0.2219626936797625,2015
2019-12-23,0.21296248518482241,0.31964566421124707,0.22754013521629868,0.13898512149740228,0.1717286376970799,0.25603714271576616,0.22135391082535572,2015
2019-12-24,0.21427593711294457,0.3206307548617926,0.2290342271279282,0.1407816142816618,0.1737293346201394,0.25749793399698695,0.22431838019746175,2015
2019-12-26,0.21568342962600195,0.3235557177562549,0.23102628444632667,0.14156988960288475,0.1754195999237549,0.25977047731867864,0.22886287786125648,2015
2019-12-27,0.21738885219526383,0.3241380704369272,0.23239283424302193,0.1436819302336565,0.17747143310063684,0.2608629761099259,0.22948424753336272,2015
2019-12-30,0.2161150076937095,0.32157102911474134,0.23092068119041786,0.1432301520761119,0.17663534367775102,0.2591427181710637,0.2277824985405712,2015
2019-12-31,0.21619148694208112,0.32332666323245385,0.23107749110725595,0.14200974216905937,0.17541947167177319,0.2595240927767568,0.22637638128912285,2015
2020-01-02,0.21771231818907122,0.3259386454536155,0.23292071424649818,0.1430976270275337,0.17694207365109782,0.26158915392366855,0.22820177175053513,2015
2020-01-03,0.21919896226275304,0.3228313084757035,0.23348663428323801,0.14716401461238116,0.1797413474559424,0.26127564648830326,0.22724034405166016,2015
2020-01-06,0.2193441700752452,0.324271843611015,0.23405574851579325,0.14666010683771757,0.17999916301354668,0.26199926315263444,0.22947815866843935,2015
2020-01-07,0.21752420850970577,0.32149739044689474,0.23211452221721718,0.14539736493176103,0.1785300031582533,0.2598329973133233,0.22712760029843126,2015
2020-01-08,0.21594932375201492,0.32176021941464916,0.2303191923424759,0.1422730184717138,0.1756114024278197,0.2585009302755419,0.22230276715976904,2015
2020-01-09,0.21902941811410925,0.32686698771031164,0.23362493797549222,0.14396344310551212,0.17788664388563546,0.2620907771111962,0.22509498902044123,2015
2020-01-10,0.21999865607584357,0.32539251639939293,0.23416531015360076,0.14624943337362217,0.1800206357279026,0.2620545569247281,0.22505335358631462,2015
2020-01-13,0.22079678338878983,0.3280879950527167,0.2352031207309746,0.14589680768794366,0.17995218373767763,0.26350480699332146,0.22580151217118605,2015
2020-01-14,0.22190650383645094,0.3284903432176609,0.23608052408856106,0.14729645016110227,0.180972342077375,0.2643185469115019,0.2262902547422263,2015
2020-01-15,0.22422128835642985,0.3314024269729996,0.23810751402502683,0.1486662749194292,0.18241289385814374,0.2664567134388649,0.22668943957207288,2015
2020-01-16,0.22600867219273413,0.3369314981322409,0.24037229509167624,0.14823146736661452,0.18248888762051707,0.2696142225715601,0.22846832644041792,2015
2020-01-17,0.22638787271784122,0.3391892930419911,0.2413401557318644,0.14756884175912344,0.18321458061552698,0.27080192143261095,0.2316532021587976,2015
2020-01-21,0.22703322491243405,0.33792434705575247,0.2412798449856317,0.14882668551902167,0.18398875549680072,0.2702605443071233,0.2287594473149006,2015
2020-01-22,0.22695517951852962,0.3369407888440892,0.2406492091626562,0.14884481949791906,0.1836394462035147,0.2693464555659948,0.22481217024365407,2015
2020-01-23,0.22813100640219597,0.3376819332417256,0.24133419563133063,0.1497881844050748,0.1838412845400963,0.26999991153997915,0.22245091608501055,2015
2020-01-24,0.22654922456571747,0.3299808422924446,0.2378264628394895,0.15078279022732533,0.18234165967770521,0.26511063732054474,0.21080259252017108,2015
2020-01-27,0.2246591634846633,0.32282222268229677,0.23430508978182085,0.15126779591996176,0.18074814593988253,0.2605563144750944,0.20169406491001007,2015
2020-01-28,0.2261775563324364,0.32900665073837576,0.23697670152666994,0.15041709911415047,0.18158999519259078,0.26413644449519125,0.20686234236589174,2015
2020-01-29,0.2272762903714618,0.328091512091748,0.23721916751026084,0.15207373294700588,0.18217878461708192,0.26401964924836996,0.2028422056403596,2015
2020-01-30,0.2284893502531884,0.329649325958977,0.23793537202969395,0.15256990280679705,0.18202563111777992,0.2645918088147188,0.19950865182415978,2015
2020-01-31,0.22391821350820806,0.31592287137707475,0.23119069366770062,0.1525765324003845,0.17920372034488952,0.25595153737997456,0.18759458964006237,2015
2020-02-03,0.22490493300496062,0.31836212430069555,0.23215987081918898,0.15245378800864673,0.17914915659510977,0.257287083191474,0.18665411776216967,2015
2020-02-04,0.22554917539196073,0.32631423671940074,0.2343986242654572,0.14948982781585696,0.17833025163322658,0.2614099924935229,0.19324304764879185,2015
2020-02-05,0.22913763416905808,0.3375159250891697,0.24001760480897083,0.1493375812540878,0.18024898252964205,0.2686194895140732,0.20551651325176645,2015
2020-02-06,0.23061007106129594,0.33926162112087455,0.2416367215027191,0.15071129995985566,0.18253383788972855,0.2702794158329971,0.20800672372073703,2015
2020-02-07,0.23137807812903044,0.3354573567646919,0.24113789762560556,0.153520660169997,0.1839914553357409,0.26868849341466317,0.20334411816322917,2015
2020-02-10,0.23282649926309196,0.3378288304526833,0.24246091584736584,0.15416567594570263,0.18465053515687457,0.27024272787088166,0.2029916475199487,2015
2020-02-11,0.2326384370677943,0.3398919813235943,0.24292594363836062,0.15288234177276938,0.1837168371991198,0.27123588513687813,0.20593607728979024,2015
2020-02-12,0.2337456951970025,0.34519382866432746,0.2455614382552842,0.15240406655998373,0.18511152443152978,0.2747523063552273,0.21474209457185256,2015
2020-02-13,0.23444966901735742,0.34541825814436855,0.2462241574408306,0.15339578529084807,0.18622681442411837,0.2752467510187886,0.21601978816690814,2015
2020-02-14,0.2360397220341226,0.3466610628459983,0.2476869680307241,0.1549830386935045,0.18821382734469427,0.27656090394804256,0.21713035652806223,2015
2020-02-18,0.23666379497148404,0.3465471818886705,0.2483933437701462,0.15614783908722107,0.1896549714035074,0.2770854928928528,0.21914053650040044,2015
2020-02-19,0.23735027810777742,0.34950443841796863,0.25000791717532844,0.1562883441228502,0.19087032683087202,0.2791601051897721,0.22390109328585805,2015
2020-02-20,0.2381623005642437,0.348319441029173,0.24999681878505053,0.15782194231702884,0.19079774233635938,0.2788562472766798,0.22055269782952314,2015
2020-02-21,0.2378933052581138,0.3426511015123346,0.24834894454511058,0.16016096021206838,0.19142905149081968,0.2762714753819633,0.21644482234102091,2015
2020-02-24,0.23264056909749797,0.3267695894501981,0.24035884021430043,0.16022505032554313,0.18769373646792853,0.2661681453771547,0.19969734014396634,2015
2020-02-25,0.22281634762475955,0.3001124453574231,0.2266880207685864,0.15950509304031768,0.1823721274865311,0.24889812094402686,0.17574840367759692,2015
2020-02-26,0.22037853010140873,0.293724315408195,0.22302714790296885,0.15893984764533853,0.18096667356039564,0.24447562083520036,0.16747976048408741,2015
2020-02-27,0.20389317872959056,0.2559472068851445,0.201699290253869,0.15472439079252198,0.16938195587349458,0.21918208815957252,0.13336043786636886,2015
2020-02-28,0.2038848755913485,0.24709067749890212,0.1987015155789702,0.15899262134507586,0.16896337916150772,0.21411136535405428,0.11502632055656048,2015
2020-03-02,0.21383160471547824,0.26794837667870897,0.21124292309098625,0.16238399546966886,0.1773309496462394,0.22865219270726111,0.1355084934325841,2015
2020-03-03,0.20878493434315826,0.2505939086848905,0.20395135897784256,0.165050244701199,0.17644783749950932,0.21917552165269516,0.12680568537974746,2015
2020-03-04,0.22462253803109955,0.2838499273305721,0.22275797836968936,0.16898536218110838,0.18651958348030218,0.24141657841750286,0.1520156009832485,2015
2020-03-05,0.2148988709477211,0.25686227835837006,0.20914490509223516,0.16903338870198237,0.18173788616153352,0.22402888742586513,0.12884224926589782,2015
2020-03-06,0.21592830160018583,0.24367528589326204,0.20506849633318014,0.17625174856200831,0.18274833884089947,0.2173351517404818,0.10631552654859333,2015
2020-03-09,0.19950347280096814,0.2026947008316473,0.18207868046414588,0.17335078231729972,0.17267442259792776,0.1896310837783155,0.06689852434836774,2015
2020-03-10,0.20212475461243762,0.23067080610142865,0.19184374809434313,0.16190633573882218,0.17212297095316087,0.2045521389449021,0.09830237136249731,2015
2020-03-11,0.17835295265699846,0.18597338373158734,0.16387531999796479,0.15101612714825996,0.1555854322553214,0.1718881206646452,0.060847731303618646,2015
2020-03-12,0.134972540824146,0.101465574015414,0.11152152346565769,0.13340349896328596,0.12510647726933954,0.11093204281386293,-0.011994344480826924,2015
2020-03-13,0.15535030408825823,0.15462851933507804,0.1383525880424603,0.13124155089573408,0.13415789746933915,0.1442335328101545,0.022879978058345518,2015
2020-03-16,0.1346299819582557,0.10155624345972414,0.10957187626022513,0.12986774595012385,0.12127496825299922,0.10873945119474948,-0.025511894820660186,2015
2020-03-17,0.14396280751463086,0.13906005206353478,0.12447486875454739,0.11900319745560539,0.1216263563567137,0.12929638213705053,0.002500409691567951,2015
2020-03-18,0.10601561419879935,0.08288058253711617,0.08191489133758001,0.09108815744421772,0.09085031092928264,0.08245588666734527,-0.048338275156116106,2015
2020-03-19,0.10693866296448706,0.09018658513559807,0.08637362323599684,0.09212436580667371,0.09236431483220597,0.08912576078096679,-0.032808793263644165,2015
2020-03-20,0.09602301799299506,0.06018431146914294,0.0716194506315504,0.09448656413543643,0.08642492947922786,0.07029310060271343,-0.05905555784514005,2015
2020-03-23,0.09435842777946357,0.0490647603533243,0.06813994503121457,0.10006735393614874,0.08913443606163374,0.06517162537767107,-0.06527512114198486,2015
2020-03-24,0.1267747840157043,0.11459112248664449,0.10860262951693445,0.11002559199202677,0.11031805913917436,0.11235645847634834,-0.009149994387640192,2015
2020-03-25,0.1345952815678768,0.1275090257813576,0.11732487018284221,0.11396605308585284,0.11418048819771531,0.122353270528333,0.0006901233764455839,2015
2020-03-26,0.15794244726009765,0.17196095563522773,0.1438841296939397,0.12160094344764505,0.12789088190443731,0.15300417307855563,0.028396619383879607,2015
2020-03-27,0.15066031434082405,0.14823437712908683,0.13232786129172447,0.12326753855398387,0.12474731093144009,0.13796092680239025,0.007773692475637084,2015
